username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@akunmeong, 2018-07-07, 23:36, @dirgantaravr lah kesemek bisa ulangtahun juga? hbd ya babang jaemin nya maiya.  ih gila mules gue.  semoga yang disemogakan terkabul ya veronie! tolong jagain teteh dia emang agak plongo tapi sayangable kok. semoga kedepan nya aku bisa ikhlas kalo veronie jd jaemin. ,1015635709598683136, , , , , 
@DokterNews, 2018-07-07, 23:35, Selain diare  pneumonia adalah penyakit mematikan bagi balita saat ini. #immunizationweek,1015635318303809538, , , , , 
@dokyootsoo, 2018-07-07, 23:34, sebelum nonton dikeluarin dulu ya xD tapi beneran kok kalo udah nonton mah pasti hepinya doang yang kerasa  sakit perut mules gitugitu gaakan kerasa bakal kalah sama senengnya xD,1015635280445898753, , , , , 
@anggianasapta, 2018-07-07, 23:32, rapper ter swag kita song minho dapet love call dari PD terbaik sejagat korea buat jadi fix member   bangga banget :') varshow ini ngaco banget isi nya. pertama kali nonton ini ketawa sampe mules #WinnerIsLove,1015634698633031682, , , , , 
@AN_clara90, 2018-07-07, 23:30," Astaga saya sakit perut :"") ))",1015634050957041671, , , , , 
@nagmurs, 2018-07-07, 23:29, I have to face this lenguh2 badan  sakit belakang  sakit perut every month.... Sakitnya,1015633995155951616, , , , , 
@achaIendra, 2018-07-07, 23:27, Sakit perut.,1015633408758726656, , , , , 
@elevenroads, 2018-07-07, 23:27, jadi intinya aku takut gaes  like i have to do this. my public speaking skill is not even zero. minus kali. six feet under  duuuuh mesti gimana aquuu   asli loh ga bisaaa pasti keringet dingin mules   mau conference call aja gue suka mules!!! padahal kan ga tatap muka,1015633402542714880, , , , , 
@syazlenrusli, 2018-07-07, 23:23, kebelakangan ni semua benda rasa nak makan tapi bila makan sikit je dah sakit perut hm apa kes tu ,1015632428596002823, , , , , 
@itsnxnaaa, 2018-07-07, 23:20, Aku minum teh hijau detox yg beli kat watson tu. last last aku sakit kepala  bukan sakit perut.,1015631605962981378, , , , , 
@mikrowaveyy, 2018-07-07, 23:19, Aku anak sehat tubuhku kuat karena ibuku rajin dan cermat. Semasa aku bayi selalu di beri asi  makanan bergizi dan imunisasi  Berat badanku ditimbang selalu Pos yandu menunggu setiap waktu Bila aku diare ibu selalu waspada Pertolongan oralit  selalu siap sedia ,1015631463402725376, , , , , 
@rum4hherbal, 2018-07-07, 23:19, Buah rambutan bermanfaat untuk mengencangkan otot  obat sakit perut  dan obat cacingan #HidupSehat,1015631455907532800, , , , , 
@choiyuzuna, 2018-07-07, 23:19," Ijinkan aku Tuk jadi sampah terindah Dalam memorimu   Lalu diare 7 taon :"") ",1015631297417338880, , , , , 
@chomiyonr, 2018-07-07, 23:15, Mules seketika kalau udah ketauan gini  merinding asli!,1015630442496647173, , , , , 
@AS_Monki, 2018-07-07, 23:15, Sakit perut gara2 makan ayam lambe gitu? ,1015630381490401280, , , , , 
@kutri_, 2018-07-07, 23:14, apakah mules itu menular ?,1015630066166816774, , , , , 
@srpu7i, 2018-07-07, 23:12, bukannya gimana2 yak  tp kek mager bet gt ga sik kl udah siap bet mo tidur trs tiba2 mules:(,1015629702722027520, , , , , 
@sepp_rahman, 2018-07-07, 23:08, Tunggu aja sampe kerasa sakit perut ,1015628707862478849, , , , , 
@RoyaniAgustin, 2018-07-07, 23:08, Jam segini nahan ngakak gegara nonton running man ep 406 Sakit perut hamba menahan tawa ini yaallah,1015628512386998272, , , , , 
@farhanasaibi, 2018-07-07, 23:06, Sakit perut lah layan perangai manusia ni. Eeee,1015628041098223618, f61369150047df66, Ampangan, Ampangan Negeri Sembilan, 102.00687933712189, 2.7110972
@sforstarlight, 2018-07-07, 23:02, Aku sakit perut lepas makan samyang ni...... Wehhhhh,1015627218494451712, , , , , 
@Snowkim_, 2018-07-07, 23:02, Baru kali ini sakit perut berkepanjangan karena mens. Pdhl sudah minum obat ,1015627079830855680, , , , , 
@nadiravata, 2018-07-07, 23:02, SAKIT PERUT ANJIR MAU KE KAMAR MANDI TAPI ADA WONWOO GIMANA INI:(,1015627044980289536, , , , , 
@frahchiii, 2018-07-07, 23:01, Sakit perut je ni hm. Nak apa sebenarnya,1015626862083522560, , , , , 
@twcsada, 2018-07-07, 23:00, terus sakit perut bila makan durian,1015626689131393024, , , , , 
@chyoojurng, 2018-07-07, 22:57, [ SAKIT PERUT. ],1015625850668998656, , , , , 
@NkoeSaja, 2018-07-07, 22:55, jangan gitu bang.. aktivisnya gak bisa hadir lagi mules. emaknya mungkin yang hadir. gantiin anaknya.,1015625476038017025, , , , , 
@pepeyipyip, 2018-07-07, 22:54, Dirumah susah ee  diluar mules terus ,1015625222760759296, , , , , 
@mitchiemeredith, 2018-07-07, 22:54, pernah tak sakit perut sampai nak jalan pun sakit gila ? i can feel it right now . can’t even walk in normal way,1015625200438730752, , , , , 
@nadiravata, 2018-07-07, 22:54, GUE MAU REP WGL TAPI SAKIT PERUT GIMANA INI ANJIR,1015625064027381760, , , , , 
@uniqlco, 2018-07-07, 22:54, Gppkan lu kan obt diare gua :),1015624994401894400, , , , , 
@BataraGuru33, 2018-07-07, 22:50, Paingan mun tas nginum susu kaleng/sachet sok langsung mules. Horeng eta panyakitna,1015624161828298752, , , , , 
@ddorkyeon, 2018-07-07, 22:49, Kebanyakan koriya kw  sumpah aku pusing. Banyakan uname. Dulu tuh ya tau kan gimana satu postan bisa bikin sakit perut,1015623874816249856, , , , , 
@canhyeolp, 2018-07-07, 22:48, Pedes sakit perut ntar,1015623542753222656, , , , , 
@yenamoe, 2018-07-07, 22:48, GUE MULES LIAT MENTAB SENDIRI ,1015623514332659712, , , , , 
@syxfxqxnxd, 2018-07-07, 22:47, Makan apa la tadi sampai sakit perut ni.,1015623306140004353, , , , , 
@raaacasillas, 2018-07-07, 22:47, salah makan  sakit perut. makan pedas  sakit perut.  nda lama gila ni tau ,1015623290428145664, , , , , 
@__romeo______, 2018-07-07, 22:47, Buat macam ni sedap. Tapi lepas makan tu aku confirm sakit perut ,1015623235944058881, , , , , 
@ItsmeArtha, 2018-07-07, 22:45, kakak skrg ga minum susu²an segala macam ben lah..karena emang ga bisa  coba sufor mulai dr yg ono ini yg murah yg mahal sm aja kl pas perutnya sensi tetep aja malah bikin muntah/diare terlebih dari anaknya jg... https://www.facebook.com/100000293051600/posts/2021551527864596/ …,1015622789057908742, , , , , 
@zul_297, 2018-07-07, 22:45, Sakit perut la pulak,1015622723060416512, , , , , 
@LilyLoveable33, 2018-07-07, 22:43, Duet maut sakit kepala vs sakit perut live now @pemuda1,1015622331408904193, , , , , 
@Yani_Schukma, 2018-07-07, 22:43, Ini mah bikin mules.,1015622248898617344, , , , , 
@nctjaej, 2018-07-07, 22:42, gigitin ini aja biar ga sakit perut lg ,1015622022435504128, , , , , 
@arifsetyonugro7, 2018-07-07, 22:41, Tapi gue malah sakit perut serius,1015621955083333633, , , , , 
@islavusomuch, 2018-07-07, 22:41, WKWKWKWKWK KOK GA PENTING YA BAHAS MULES,1015621796379234305, , , , , 
@xaxix_axhxnxxxx, 2018-07-07, 22:39, Harem sakit perut sbb makan mangga ,1015621257201512448, f7f8f502b090e579, Kajang, Kajang Selangor, 101.77328915576186, 2.94905165
@Cyclopses, 2018-07-07, 22:38, Membahas mules dengan keseriusan.,1015621132274188289, , , , , 
@Pcrosee, 2018-07-07, 22:37, BODO AMAT MULES GUE,1015620868095934464, , , , , 
@budhi_1980, 2018-07-07, 22:35, Kan udah gak sakit perut lagi mba....hehehehe,1015620426746064896, , , , , 
@hwngeurbi, 2018-07-07, 22:35, Apa timbil timbil?? Ga jadi keluar  tadi mules diare : ),1015620409088077824, , , , , 
@yanu27, 2018-07-07, 22:35, Mules tiap jam segini,1015620317010522112, , , , , 
@cantika27_, 2018-07-07, 22:34, dekat majlis kenduri kahwin   sakit perut . sis murung .,1015619952508719105, , , , , 
@yosephineare, 2018-07-07, 22:28, Kalo mixmax sih 4 botol jg ga bakal mabuk  palingan kembung doang terus besoknya diare. Nah yg lain emang uda kuat? Ehe ehe.,1015618624394940417, , , , , 
@limnabongi, 2018-07-07, 22:28, Seperti biasa  SUPER SEKALI!  Tapi sangat disayangkan otak ini kurang melampaui. SERU BANGET DAN AKU DEG DEG AN + MULES. : D,1015618547177832449, , , , , 
@inevafreiz, 2018-07-07, 22:28, Aduh perutku mules,1015618453888065541, , , , , 
@mermelsa, 2018-07-07, 22:26," Ketika pms datang  semua kerasa dari mulai kembung  keram perut  pusing sebelah  diare  dan lemes. Cuma tumben ga moody aja.   Jd inget jaman umur awal 20an pernah ngomong ""kok aneh gw mah kalo dapet ga kerasa apa2""   Dohh..  ",1015618177588318209, , , , , 
@heeddint, 2018-07-07, 22:25, Avamu itu bisa ga diblur aja sakit perut ak liatnya :(((,1015617719461298177, , , , , 
@distijo, 2018-07-07, 22:22," ""Mbak  mas tak gangguin ya. Ada yg mulai curi2 ma mas lho"" Me : serah kmu. Mau kamu apain aja terserah. Mau mbok jambak kek  mbok buat sakit perut kek serah Opo2an arek iki te @siiemak laporan tok dino iki areke. ",1015617102852513792, , , , , 
@5ly6dy, 2018-07-07, 22:22, Sanjungan dan puja puji kader @PDemokrat kepada junjungannya bikin perut mules. Terlalu lebay. Apa bedanya dengan Bong200sekolam?,1015617044367077376, , , , , 
@kiikick, 2018-07-07, 22:21, Emang paling peer mules pas lg di busway. Huft~,1015616918282108928, d658c55e8461b256, Tambora, Tambora Indonesia, 106.80627110932173, -6.1488885
@xiaojoone, 2018-07-07, 22:21, (gua lebih ke kedinginan  sakit perut tapi mual),1015616861168254976, , , , , 
@imyoonays, 2018-07-07, 22:21, iya dah mules nih:( ,1015616769128460288, , , , , 
@Yunkcuppy, 2018-07-07, 22:20, Aku gausah dikasih exposure lah suaranya kalo ngerap aja udah bikin diare.,1015616623925792768, , , , , 
@FitRadioSmarang, 2018-07-07, 22:19, #FITNEWS sorang wnita mdh skt saat haid krn adnya plepsn prostaglandin  ykni zat kimia yg mngkbtkn kntrksi pd uterus gna mngluarkn drah slma mens.pningkatan prostaglandin inilah yg dpt mmicu kram perut  diare  mual  muntah  dan rasa tidak nyaman lainnya. #stayfit #stayfitforlife,1015616399178280960, , , , , 
@dzulfiqarafa, 2018-07-07, 22:18, Ketinggalan gol keduanya #ENG gara-gara mules -_-,1015616110555615235, , , , , 
@Leecheayon, 2018-07-07, 22:18, SAKIT PERUT WEY WKKWK,1015615942594781186, , , , , 
@NorLoqman, 2018-07-07, 22:17, Aku letak 8 tengah sakit perut ni,1015615908771794944, , , , , 
@islavusomuch, 2018-07-07, 22:15, Sekarang ga mules  mau nunggu sampe pagi?,1015615390909530112, , , , , 
@ImroatuNM, 2018-07-07, 22:13, Hampir basi itu diangetin bikin sakit perut. Gausah dipaksa. Beli yg baru.,1015614743581638657, , , , , 
@Irmuuun_LR, 2018-07-07, 22:12, Udah tau alergi udang  eh masak udang. Udah Garuk-garuk dari tadi (lah salah siapa lagi pengen makan udang). Ditambah perut mules seharian  bolak balik KM. Mau nyuci baju sebak aja sampai gak kober. Ya Gusti  buruk & hina banget akhir pekanku,1015614549288865792, , , , , 
@gayatrimayang, 2018-07-07, 22:12, beberapa indikasi sakit perut malem ini: 1. abis makan di kondangan 2. naik motor gk pake jaket aka masuk angin 3. grogi karna H-1,1015614529764356097, , , , , 
@syaznirazak, 2018-07-07, 22:12, Boleh tak sakit perut ni tunda esok.  Ngantuk. Nak tidur,1015614475867549699, , , , , 
@ajgdefg, 2018-07-07, 22:11, Seminggu gak olahraga  lanjut planking 3 x 60  berakhir dengan sakit perut. Ndeso tenan!,1015614323622850560, , , , , 
@ilhampzli, 2018-07-07, 22:11, sakit perut haih,1015614260041297920, , , , , 
@leadkimbiai, 2018-07-07, 22:09, Bikin sakit perut gua aja,1015613822663421953, , , , , 
@syxfxqxnxd, 2018-07-07, 22:09, Weh sumpah sumpah srs sakit perut gila. Banyak sangat makan.,1015613665855221760, , , , , 
@Z0JAEMlN, 2018-07-07, 22:08, Pas gua lagi ngemilin kutu rambut si awe  tiba tiba perut gua mules. Gua kira gua cepirit  ya lanjutin aja udah terlanjur juga. Gua berusaha ngeden noh ya  tapi kentut doang yang keluar.,1015613487777660928, , , , , 
@Ain_Nacuha, 2018-07-07, 22:07, Padah makan bermacam benda kan dah sakit perut ,1015613246705885184, , , , , 
@jam4jeno, 2018-07-07, 22:05, yg hot ini makenya ca  gue sakit perut anjir disuruh pake itu aja yaudah gue pake taunya panas hnggg,1015612857562497024, , , , , 
@jam4jeno, 2018-07-07, 22:05, kakak aku:( aku sakit perut disuruh usepin pake itu yawda dhe,1015612731649503232, , , , , 
@vjehyun, 2018-07-07, 22:04, Atuh akunya sakit perut gk bisa nahan eeq-_,1015612502388850688, , , , , 
@norfzlinieeeee, 2018-07-07, 22:03, sakit perut sampai muntah ni yg taktahan,1015612387435528192, 59e757bb93090b8c, Plentong, Plentong Johor, 103.86615449202577, 1.5254036499999999
@Ferpedik, 2018-07-07, 22:03, Cinta seperti rasa mules mau BAB  tdk bisa direncanakan..,1015612195399319553, , , , , 
@livv_young, 2018-07-07, 22:01, Sakit perut since petang. Aku nak salahkan kari roti canai brekfes pagi tadi. Berbunyi2 perut kembung. Kari smlm ka kamu hidang tu. Nda ikhlas berniaga betul.,1015611753017692161, , , , , 
@nadhiraAB2, 2018-07-07, 22:00, Esok sakit perut. Tau dah ,1015611620062400513, , , , , 
@Puspa183, 2018-07-07, 21:58, Berawal dari sakit perut dari pagi ehh malemnya palah makin parah. Demam flu pusing badan sakit semua hufttttt. Down abissss-_-,1015611047539949568, , , , , 
@NadyaAprillian4, 2018-07-07, 21:58, Kalo lagi mens hari pertama susah bedain mana sakit pinggang sama mana mules pengen boker ,1015611016820899840, , , , , 
@bobspowerdance, 2018-07-07, 21:57, oh ya  ya  atau biar nggak sama Bond  tapi organisasi penjahatnya diabisin sama MI-6  trus dia palsuin identitas biar disangka udah mati. ketemu sama penjahat utamanya.   ADUH MULES.,1015610736872062976, , , , , 
@bobspowerdance, 2018-07-07, 21:54, adudududuh mules. kira2 dendamnya apa ya.,1015609898086776833, , , , , 
@jaefbyun, 2018-07-07, 21:53, soalnya emang suka mules :(,1015609877035536384, , , , , 
@quinonemine, 2018-07-07, 21:52, Rehat bentar sakit perut :((,1015609435626954752, , , , , 
@baebeezy, 2018-07-07, 21:49, Congkel dulu ampe gajadi mules:((,1015608748281171968, , , , , 
@Kaisa669O, 2018-07-07, 21:48, Dik gua lg mules gausah lah nyanyi nyanyi,1015608598175444996, , , , , 
@ailsalds, 2018-07-07, 21:47, Kamu nggak tepat terus og pas aku lagi diare ;(,1015608263050702853, , , , , 
@nur_syerafaira, 2018-07-07, 21:47, takde ke roti ke biskut ke   kalau takde   kau makan lah ramen tu . jangan minum susu sudah lepas tu   nanti sakit perut,1015608192775028736, , , , , 
@bukanrianthy, 2018-07-07, 21:46, Sakit perut nano nano di malam minggu :(,1015607967788355584, , , , , 
@MiedaNur, 2018-07-07, 21:44, Rasanya takde lah banyak sangat makan manggis harini tapi sakit perut ni ,1015607380157988864, bfd31bd14b32e206, Kuala Nerus, Kuala Nerus Terengganu, 103.05502109247088, 5.3675648
@IniAlannn, 2018-07-07, 21:43, Harapnya takdak la yg sakit perut esok ya... Hahahahahaha ,1015607168148443137, , , , , 
@ZasmeenMahmud, 2018-07-07, 21:42, Sakit perut ,1015607102738317312, , , , , 
@ddyeont, 2018-07-07, 21:42, Mules bang:((((,1015607091111710721, , , , , 
@TR_kmhyuna, 2018-07-07, 21:42, Apakah km sedang sakit perut ingin ee? ,1015606976737243136, , , , , 
@saybuddy, 2018-07-07, 21:42, lemah bgt  pedes dikit langsung mules,1015606953471406081, , , , , 
@iamwith5HINee, 2018-07-07, 21:41, punya cowo sakit perut mau beraq aja ngeluh. gimana gue lagi haid terus kena maag. pengen gue cekek rasanya,1015606833560424448, , , , , 
@urmellodeurama, 2018-07-07, 21:37, coba aku tarik rambutmu  mules gak? buat tester,1015605795289878528, , , , , 
@adukankopi, 2018-07-07, 21:37, Buku diare hyung,1015605708312571905, , , , , 
@kimchiforest, 2018-07-07, 21:36, ya allah gue sakit perut nonton ginian ,1015605571850911744, , , , , 
@kimjihoya, 2018-07-07, 21:35, Masa bodo lah ini dukun apa bidan  saya mules cepetin ini udah pwmbukaan berapa!,1015605243743072257, , , , , 
@djenarprmsw, 2018-07-07, 21:35, Kalo gue mules beneran. TAT,1015605189552685057, , , , , 
@k_uwu_d, 2018-07-07, 21:34, Kalo inget ini udh H-7 an  perutku jd mules .___.,1015604989350182912, , , , , 
@taufik_anugerah, 2018-07-07, 21:32, Yak efek kopi amerika jare. iki wetang dadik mules lurrr,1015604584100712448, , , , , 
@AnnaHally_, 2018-07-07, 21:29, Klakuannya Paijo bikin mules,1015603702105661440, , , , , 
@iniikkikii, 2018-07-07, 21:28, 1 km lagiii...  Kena angin  macet.. terus sekaranf mules bngt ini d motor. Kasian babang grab nya.. turun nanti kudu cek cek nih  takut tembus,1015603435196960768, , , , , 
@tiaramustikaa_, 2018-07-07, 21:27, udara dingin bikin mules ya ternyata,1015603162621751298, , , , , 
@lil_jansss, 2018-07-07, 21:24, sape2 ada minyak cap tungau ? sakit perut lah :\,1015602546784677889, , , , , 
@GFRDUMJI_, 2018-07-07, 21:24, Wkwk tenang diapet udh siap sedia kok wkwk,1015602521933377536, , , , , 
@marmutarii, 2018-07-07, 21:24, Diare itu :(,1015602409475698688, , , , , 
@jgukkah, 2018-07-07, 21:23, Mending makan aja biar mules :),1015602125840109569, , , , , 
@jounjkook, 2018-07-07, 21:23, Butuh obat diare nun?,1015602084769480704, , , , , 
@gigilhadid, 2018-07-07, 21:21, Diare adalah orang ketiga di antara akure dan kamure.,1015601726944993280, , , , , 
@moonlighxs, 2018-07-07, 21:21, biasanya juga jarang ngaruh ke perut sih efek abis diare aja kayanya  kujuga gitu kalo minum susu wkkwk,1015601716585119744, , , , , 
@snweny, 2018-07-07, 21:20, Belum daiping mendadak mules mules:(,1015601549660151808, , , , , 
@kimjihoya, 2018-07-07, 21:20, Udah mules  saia mau mam dulu,1015601454835351554, , , , , 
@atiqahbakhari, 2018-07-07, 21:19, Boleh cari gaduh sambal belacan Nasi Kukus Ilham harini.  Pedas nak mampos. Terlajak asam limau pulaktu. TAPI SEDAP WOI!  Mamposlah ketagih  boleh expect esok sakit perut ni ,1015601312015110145, , , , , 
@kimjihoya, 2018-07-07, 21:18, Jaehyun udah panik  chenle bingung  jiho teriak-teriak sambil nahan mules. Udah lah itu gak karuan.   @TR_OMGBinniie,1015600876285644800, , , , , 
@kimjihoya, 2018-07-07, 21:18," Tentu hati-hati juga.   ""Mama mau kemana?"" Tanya chenle bingung.   ""BERISIK  UDAH IKUT AJA DIEM! ADE KAMU MAU LAHIR"" galak? Ya namanya lagi mules mau ngelahirin.   Ngeeeeeng.... Mereka ngebut ke rumah sakit  disana ketemu sama Binnie. Temennya Jiho yang udah jadi bidan.",1015600871969775616, , , , , 
@bukancokelat, 2018-07-07, 21:18, Yeu ati ati teh kalo makan  aku malah kalo pedes2 ga pernah ngaruh ke perut  justru kalo minum susu bawaanya mules pengen boker,1015600835563147266, , , , , 
@etherealattae, 2018-07-07, 21:17, wei tak gune sakit perut aku gelak adehhhhh makcik² sangat do hdjsksksks,1015600763379183618, , , , , 
@JIMINKAYA, 2018-07-07, 21:15, Gapapa sayang kan kamu yang sakit perut,1015600270250655744, , , , , 
@hahashasna, 2018-07-07, 21:15, Diare itu,1015600208304955392, , , , , 
@idea_hikmah, 2018-07-07, 21:15, Akan tiba masanya  kebahagiaanmu karena dihubungin gebetan jadi gak ada apa-apanya dibandingkan kebahagiaan ketika perut mules minta ke toilet.,1015600208283983874, , , , , 
@Annisasdfghjkl_, 2018-07-07, 21:13, Mules nye perut gue,1015599776857911296, , , , , 
@syuisnotshu, 2018-07-07, 21:12, Nampak seronok course food technology main masak2  until kena buat lab report(s)   observe kulat  makan experiment sendiri untuk dapat result sampai sakit perut  measure pH sepuluh kali supaya tak terlalu acid/alkaline  kena handle concentrated acid       ,1015599530316914693, , , , , 
@sikijeuday, 2018-07-07, 21:12, guys sakit perut makan pizza kebanyakan,1015599387450400776, , , , , 
@KenzDirge, 2018-07-07, 21:11, sakit perut,1015599267367403525, , , , , 
@Nqnasonm, 2018-07-07, 21:11, Pake diapet... Atau engga entrostop,1015599242566483968, , , , , 
@jenxierubyjane, 2018-07-07, 21:11, mules liat lu  gak pake grogi kek lu ke johap :)),1015599214313680897, , , , , 
@pootaeto_, 2018-07-07, 21:11," Gue pernah makan bubur ayam pas pulang kampung sama keluarga. Rame gitu tempatnya. Terus tiba tiba perut mules  pengen kentut gitu. Yaa rasa rasa nya mah kentutnya bakal cuma ""psssss"" doang yauda gue lepas  eh ""BRET"" kenceng banget",1015599140632326146, , , , , 
@a600_nk, 2018-07-07, 21:08," Td nntn after news d metro tv  pas non sarah @Cornel_OnStage nanya ""doel  kamu milih sarah atau zaenab ?""  kok bang doel kyk petinju yg kena pukul d perut ya ? Kyk org mules   #TeamSarah",1015598419094589440, , , , , 
